,x,y,label_num,label_name,path
2373,24.769242803203113,-56.90056964416277,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\[PBS] Official Trap 808 - Short.wav
2374,89.26580284196943,9.06799976597176,2,Closed Hats,./data\Glockley (Shows The Screen) Drumkit\Closed Hats\Hi Hat (12).wav
2375,-40.2822628243857,66.18371615993387,7,Open Hats,./data\Glockley (Shows The Screen) Drumkit\Open Hats\OpenHat 3.wav
2376,23.370291378555155,-54.43506688007825,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\BWZYBd_5.wav
2377,-75.71289896019361,-31.841544272525308,10,Vox,./data\Chief Keef (Shows the Screen) Drumkit\Vox\GANG.wav
2378,-0.784013935132088,86.72254942623456,6,Kicks,./data\Glockley (Shows The Screen) Drumkit\Kicks\Rack Kick6.wav
2379,-26.03278903140374,26.186112908504082,8,Percs,./data\Kenny Beats (Shows the Screen) Drumkit\Percs\KENNY BEATS PERC 42.wav
2380,35.72206818382675,35.562483320529715,9,Snares,./data\Kenny Beats (Shows the Screen) Drumkit\Snares\Vince Staples - The Cave Snare.wav
2381,-2.9413874771901836,82.79650557405289,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\BWZYKik_4.wav
2382,87.33749483246355,-33.620831387163335,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\NM - Jects 808.wav
2383,-48.96545414195961,72.84670589403075,7,Open Hats,./data\Glockley (Shows The Screen) Drumkit\Open Hats\Glockley Open Hats  (8).wav
2384,-95.72657066317464,30.086089363531,8,Percs,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Percs\NM - Perc 07.wav
2385,-29.51114223783961,50.315268833197166,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Ducko_hihat_03.wav
2386,-32.64466829688671,55.088583477183455,7,Open Hats,./data\Glockley (Shows The Screen) Drumkit\Open Hats\[AP] Open Hat ( Gucci ).wav
2387,30.434300209198213,51.731450743414584,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\FOREIGNTECK_Sizzle (Snare).wav
2388,87.99744048193577,-45.454675715032366,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\nm - all girls are the same 808.wav
2389,-4.6075095206038235,-53.12975269930035,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (62).wav
2390,80.21624037360465,-1.7994153873042578,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\nm - dot hh.wav
2391,-17.033382795856994,-74.1952196835893,8,Percs,./data\Kenny Beats (Shows the Screen) Drumkit\Percs\Rim - JR Hitmaker.wav
2392,40.002480702934804,50.63698905860248,9,Snares,./data\Glockley (Shows The Screen) Drumkit\Snares\BWZYSn_4.wav
2393,-74.14123508195333,-25.219897974209122,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\NM - Live FX 6.wav
2394,6.114023689724281,21.8582683833265,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\MZ Snare [Zaytoven Accent Hi].wav
2395,-92.45803059253626,36.21231674687223,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\NM - Texture 03.wav
2396,30.293458334607962,42.85826791829323,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Metro Boomin Snare (2).wav
2397,-59.50470464057156,-46.99078989489876,8,Percs,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Percs\nm - snapchat_wet perc.wav
2398,-4.437967788647012,105.68202924305604,6,Kicks,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Kicks\MWMI-single kik.wav
2399,-61.83363213488444,37.47499081481479,3,Crashes & Cymbals,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Crashes & Cymbals\Percs & Hits (17).wav
2400,-51.74325426675386,-22.75442066451332,5,FX,./data\Glockley (Shows The Screen) Drumkit\FX\Tubular (6).wav
2401,-91.02815371303207,34.75432807783562,3,Crashes & Cymbals,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Crashes & Cymbals\BQ_cymbal_reverse_uplift.wav
2402,-48.58973854359738,-56.02371585367437,8,Percs,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Percs\NM - Perc 06.wav
2403,-8.242455855396807,-82.91046479182818,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rimshot  (37).wav
2404,8.956330018444838,-0.6458552453199932,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\NM - Tommy Snare.wav
2405,-55.759379455024096,-13.99703570304361,4,Extras,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Extras\stab2 (5).wav
2406,-18.90961471825902,-6.267551813460898,4,Extras,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Extras\DY Trumpets Brass Horns.wav
2407,75.83405038392134,-59.95605397830012,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\NM - Buccanear 808.wav
2408,-37.241925601892696,-15.802799851716086,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\sample (11).wav
2409,16.27374992736021,-81.79762139832052,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\MC38 808_2.wav
2410,3.8516484327666007,85.05085633250057,6,Kicks,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Kicks\CTS_Kick5.wav
2411,-72.42764264649387,-19.9518751893284,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\TM-88 FX [Scary 1].wav
2412,-23.866821104567055,-75.04429624894111,8,Percs,./data\London on da Track (Shows the Screen) Drumkit\Percs\Zay Rim (2).WAV
2413,3.155388444433645,-17.004269100769278,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Glockley Claps  (1).wav
2414,-71.41749376060179,-4.263500713961873,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\TM-88 FX [KILL BILL].wav
2415,30.678793046326668,11.82654250425401,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (19).wav
2416,-0.493509015927368,-53.19523630199026,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\[PBS] Official Trap Clp_2.wav
2417,-37.81115530558431,-80.80559767274947,8,Percs,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Percs\nm - dune snap.wav
2418,-89.35490767960448,-23.624599116800137,10,Vox,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Vox\Vox (Maifa-Hoe).wav
2419,-62.36573216703106,-26.843519244577774,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\FX - Stomp 1.wav
2420,-61.28073406195691,-49.24312342066008,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Glockley Shawty Redd.wav
2421,83.35702049410678,34.062538694497704,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Hat_Closed_04.wav
2422,-52.42231768594884,63.54585792978391,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\[ACD] - ServeTheStreets Hat (2).wav
2423,43.06658952055133,47.963023249043424,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\NM - 2013 SN.wav
2424,92.754350513438,43.66351186321677,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Cardiak HiHat 3_33.wav
2425,6.973582619945576,9.288895044252142,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\NM - Eest Snare.wav
2426,1.3345414778569593,42.74311453861787,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\Hacked My Snapchat Snare_2.wav
2427,25.604117866481836,-37.52116395576011,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\TBP - Chocolate 808 - Loop_4 - Loop.wav
2428,-59.76284739680596,74.98644015241334,3,Crashes & Cymbals,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Crashes & Cymbals\Ducko_cymbal_crash_01.wav
2429,18.408005929962915,-61.95463496527384,6,Kicks,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Kicks\Ducko_kick_18.wav
2430,-43.21681092502312,-66.91912212361021,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\[ACD] - SouljaBoy Snap.wav
2431,-46.74607783473083,-35.889391227498535,8,Percs,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Percs\NM - Well Perc.wav
2432,75.46972105754031,-29.374441281239463,0,808s,./data\London on da Track (Shows the Screen) Drumkit\808s\Sizzle [808].wav
2433,-12.757699672423652,-86.19255936203561,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rimshot_ 07.wav
2434,-81.2803868359,16.478058035554128,4,Extras,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Extras\resource - drum loop (82bpm).wav
2435,-38.88417502490699,66.52413002260514,7,Open Hats,./data\London on da Track (Shows the Screen) Drumkit\Open Hats\808 mafia open hat.wav
2436,10.159312172926919,96.02572939310396,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\BWZYKik_6.wav
2437,22.446689962822006,-62.06079228746068,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\808 (Metro) Short_1.wav
2438,-7.963210861371284,80.47212112302654,6,Kicks,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Kicks\Z.T.G. Kix -_vybe809SingleKick.wav
2439,0.011151473337345334,-53.62295644102019,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap 2.wav
2440,-46.59870099588177,-50.60385055497171,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\4.wav
2441,-92.97469580367058,-28.156316339808495,10,Vox,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Vox\Vox (Metro Breath).wav
2442,15.357628063011969,79.85899013945682,6,Kicks,./data\Kenny Beats (Shows the Screen) Drumkit\Kicks\Kick - Ronny kick_2.wav
2443,-85.40031621768557,-30.212373933082116,10,Vox,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Vox\[ACD] - WeWorkinAh.wav
2444,76.36230917773221,-40.42468580663131,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS VALENTINE 15.wav
2445,64.57176419023946,-23.631008327479233,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\nm - rocks 808.wav
2446,90.26232327633825,-43.56376120018934,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS VALENTINE 6.wav
2447,50.93302521535616,-23.827480813331462,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\808 [23].wav
2448,13.728627829081931,81.41501315774664,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\DP_kick_signature_02.wav
2449,-17.328084550359822,87.60658734512421,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\LexLugerMixed Kick.wav
2450,-59.069902036947006,69.55961239304777,3,Crashes & Cymbals,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Crashes & Cymbals\B-Rackzcrash.wav
2451,94.33905833365397,12.239932206702566,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\Nick Mira HH.wav
2452,12.238879269392527,97.05889853669831,6,Kicks,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Kicks\nm - foe kick.wav
2453,-37.45724889387716,-15.958730146346715,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\[fx] dbz explosion.wav
2454,-73.61134229727865,-4.940664311106516,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\808 Mafia Kill Bill Siren.wav
2455,90.65630919369522,35.48923281419128,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\Gutta Hihat.wav
2456,-82.29317951737886,-17.78578988254285,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\KENNY BEATS FX 33.wav
2457,23.79484735508836,-38.79136812967076,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\Glockley Sample (73).wav
2458,-77.91774305222555,23.881334409375395,10,Vox,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Vox\TS VOX (23).wav
2459,16.172848349468282,11.02014501025214,9,Snares,./data\Glockley (Shows The Screen) Drumkit\Snares\Snare (20).wav
2460,22.83909298147838,102.19784686815646,6,Kicks,./data\Glockley (Shows The Screen) Drumkit\Kicks\Kick 1 [ JR 808 ].wav
2461,-51.10779515022375,-42.90685534071013,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\nm - whisk roll.wav
2462,22.328214640383482,-51.0746820787584,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS 808 22.wav
2463,-5.461612661504066,-92.68491442957021,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rimshot_ 04.wav
2464,-44.34697293777679,43.36707173636394,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\BQ_percussion_rattle.wav
2465,-3.1569918118973668,-42.21915448109199,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (47).wav
2466,-50.763561185386635,53.902405032553176,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\TM-88 Hats [Southside Open Hat].wav
2467,7.957202724431561,22.837099168765107,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (169).wav
2468,47.950521069033385,55.397626918685276,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\whzy x ritter snare boominati album.wav
2469,78.25095322612418,5.967809120732192,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\TBP - HH - Loop_2.wav
2470,18.724350526343798,96.04758536821704,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\Torture Rack Kick2.wav
2471,-63.72253071052954,-33.609024343418504,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\NM - Live FX 1.wav
2472,3.147644380056937,37.65001215636945,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\Sn (GoBroke)_2.wav
2473,-1.2820565677483398,105.19448514552968,6,Kicks,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Kicks\Kick - JJ - Kick9_2.wav
2474,22.233603703806292,-50.644682683086316,0,808s,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\808s\vybe809Kick3.wav
2475,-25.070736997743165,47.715013876519606,7,Open Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Open Hats\Op (Polar)_Short.wav
2476,-7.475369933420648,-32.35842865789565,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Dead People - Clap (Lex Luger Clap).wav
2477,99.16155512821375,19.642302667749906,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\Metro Boomin' Hi Hat.wav
2478,-31.075407869638592,-58.29497864825934,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (114).wav
2479,68.00206493364917,-36.81566783964974,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\YM Sub 3.wav
2480,29.874727741124154,-52.109024905452394,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\808 [26].wav
2481,-7.821407414534371,27.167952567680764,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\BOOMIN CLASSIC TRAP HOUSE SNARE 1_2.wav
2482,63.07798399550177,-36.21171080224368,0,808s,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\808s\Ducko_808_loop_01.wav
2483,-29.97116814982705,52.81098641578058,7,Open Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Open Hats\Op (PlatBottomLip)_2.wav
2484,-72.90456886663624,-9.421198107130731,10,Vox,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Vox\Crowd (1).wav
2485,-46.16888283748402,-10.872211021427653,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\Glockley Sample (79).wav
2486,26.241183663048133,-57.29935031488111,0,808s,./data\Glockley (Shows The Screen) Drumkit\808s\Glockley 808s (24).wav
2487,32.70697834249747,1.6453214772120515,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\LexLugerSnare.wav
2488,-26.57834258043543,-58.60619154880152,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\KENNY BEATS FX 31.wav
2489,16.889542686086532,10.385577066305414,9,Snares,./data\Glockley (Shows The Screen) Drumkit\Snares\Snare (10).wav
2490,-75.01013541800391,-48.355401542205186,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Metro Boomin Snare (1).wav
2491,40.00004702259204,18.31009282298839,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\Clap (Perkys).wav
2492,-17.51368688822561,-91.3611112709203,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\REX SNARE 2.wav
2493,13.629204617512993,95.96924671484666,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\Torture Rack Kick.WAV
2494,-57.13648498780854,-43.617304308040175,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\nm - vinny fx.wav
2495,-50.39003539538719,49.16009686181738,7,Open Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Open Hats\NM - Generic OH.wav
2496,98.00712942096547,24.7197345752983,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\ClosedHat_Trap.wav
2497,46.51799866073827,-56.647401452629914,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\MENACE 808.wav
2498,75.99619563375663,-56.74177196775497,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\03 Greedo - Basehead 808.wav
2499,93.93723331283718,12.75046182927231,2,Closed Hats,./data\Glockley (Shows The Screen) Drumkit\Closed Hats\Glockley Pyrex Hi Hat.wav
2500,11.130077352675,-0.9298582538860558,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Ducko_snare_06.wav
2501,-49.0272133084235,-8.962036211653414,4,Extras,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Extras\stab2 (19).wav
2502,-33.808381887776875,18.882251800880343,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\NM - Wax HH.wav
2503,78.7799083638507,-57.19108831188042,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\Dragged Sample_AGATS_1.wav
2504,-77.1753100428617,18.668877490885293,5,FX,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\FX\MWMI FX.wav
2505,-29.4278783535151,-3.5353798174492943,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\sample (27).wav
2506,-38.66035330222546,-6.1723922241462725,4,Extras,./data\Kenny Beats (Shows the Screen) Drumkit\Extras\Used to - Barbra Stand ~ BPM 137.wav
2507,-23.617725072321424,-58.5241013402197,1,Claps,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Claps\nm - beg clap.wav
2508,32.667525495426986,1.6743148132561891,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Trapaholic Snare (8).wav
2509,1.3496705467350043,-56.62896063108022,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\RAZ CLAP [ PYRAZ WHIPPA ].wav
2510,-36.951295700601385,-18.41078423364153,10,Vox,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Vox\Vox (Metro Laugh)_2.wav
2511,4.067577295649997,37.22407112398532,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\NM - Grime SN 2.wav
2512,-67.37111048956362,-13.62988900812082,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\FX [empty]_2.wav
2513,84.3834440120351,-27.37165455118486,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS 808 24.wav
2514,-60.69107258524571,81.69266894192872,3,Crashes & Cymbals,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Crashes & Cymbals\Crash 001.wav
2515,-48.18507595897172,21.725661075903307,2,Closed Hats,./data\Glockley (Shows The Screen) Drumkit\Closed Hats\Hi Hat (25).wav
2516,92.15669739570458,33.37891097272232,2,Closed Hats,./data\Glockley (Shows The Screen) Drumkit\Closed Hats\Hi Hat (3).wav
2517,27.037984250631286,-59.47359034644324,0,808s,./data\London on da Track (Shows the Screen) Drumkit\808s\Gutta808-21.wav
2518,28.221923870728734,-37.64937052384759,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\MZ FX [SSO Drop].wav
2519,68.60877933203676,-75.43684847435647,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\Boop 808  - Loop - Loop.wav
